AABB;34,465,466,485,501
AAMM;25,112,366,383,2698,2728,3150,3642
AAMN;
AAMR;287
AAMS;
AAMT;9,18,3704
AAMY;181,498,996,1999,2965,3194,3683,3926
AANN;3364,3405,3643,3755,3932
AANO;132,191,438,762,1069,1131,1138,1375,1683,1691,1750,2441,2485,3258,3298,3299,3364,3405,3419,3477,4065,4075,4142
AANP;
AANR;2573,3364
AANS;
AANT;2571,4148
AANZ;438,1601,1701,2841,3011,3759,4142
AAPP;28,2642,3753
AAPR;405,3780,4087
AAPT;262,2994,3545
AAPU;262,449,2069,2606,2777,2983,3337,3338,3742
AAPW;643,970,2439,2580,3213,3242,3469,3561
AAPY;55,2819
AAQU;2,287,449,1446,2125,2428,2447,2606,2637,3597,3923,3950
AARR;317,388,3533
AARS;
AART;
AARU;87,148,287,449,1129,1201,1419,1446,1755,1760,1800,3742,3923,3976
AARV;237,2380,3331
AARY;1201,2067,2380,2637,2645,3135,3789
AASU;3605
AASV;27,2117
AATU;87,262,449,803,1069,1138,1441,1881,1906,2163,2527,2571,2600,3208,3485,3740,3742,3976,4071
AATV;9,11,134,752,3783,4097
AATW;265,279,446,2697,3274,3350,3351
AATX;268,1112,2042,2065,2394,2741,2779,2798,2978,3000,3006,3069,3083,3132,3221,3248,3280,3765,3783,3867,3935,4079
AAWW;21,446,2043,2747,3351
AAWY;205,265,363,446,1801,1992,2856,3740
ABBE;4316
ABBL;34,4180,4217,4220,4221,4230,4260,4359,4362,4365,4399,4405
ABBO;501,4176,4245,4277,4283,4399,4405
ABBR;4222,4275,4276,4277
ABBS;
ABBU;4205,4222,4277,4315,4396
ABBY;4230,4266,4406
ABCH;4787
ABCK;4187,4191,4204,4205,4415,4424,4430,4442,4516,4527,4529,4541,4575,4584,4780,4845
ABCN;458,514,529,538,540,549,586,636,655,656,4188,4416,4486,4532,4542,4752
ABCR;
ABCS;
ABDE;4466
ABDI;532,534,4230,4267,4415,4512,4515,5261,5294,5316,5324,5329
ABDL;
ABDN;4191,4527
ABDO;778,4191,4527,4947
ABDR;530,541,681,769,790
ABDS;535,677,5293
ABDU;681,766,803,5391
ABDW;541,743,4275,4501,4527,4529,4531,4969,5185,5193,5228,5244,5259,5303,5361,5366
ABEK;4424,4541,4575,4584,5733
ABEL;970,978
ABEM;4424,4602
ABEN;1,485,969,970,4627,5828,5893
ABEP;77,844,970,5095,5240,5459,5608,5685,5782,5911,5915,6001,6046,6067,6166
ABER;
ABES;
ABET;
ABEU;4419,4570,4607,4657,4720,5782,5918,6000
ABEY;
ABFF;5412
ABFL;592,593,594,595,755,1018,4358,4506,4736,4737,4738,4739,4744,4746,5262,5266,5267,6212,6225,6228,6232,6234,6239
ABFR;5625,6232,6247
ABFS;853,4740,4960,5057,5261,5638
ABFT;4358,4542,4571,4961,5266,5267,5635,6210,6220,6228,6234,6246,6247
ABGH;71,5671,5693
ABGI;4213,4262,4749,6285,6304,6321,6349
ABGL;84,760,1041,4760,4762,6262,6285,6304,6353,6356,6365
ABGM;4760
ABGN;84,760,1019
ABGR;598,760,6304
ABGS;4373,4764,5441,5760,5761,5762,6213
ABGY;74,83,84,598,4586,5438,5693,5710,6352,6353,6367,6379
ABHI;892,1051,1053,4943,4972,5294,5450,5783,6217,6396
ABHL;42,62,80,592,603,607,755,768,1061,4508,4769,4770,4777,4778,4787,5294,5303,6262,6402,6406,6423,6424,6427
ABHS;
ABHT;6220,6420,6423
ABHU;42,43,4610,4787,4974,5103,5107,5671,5782,5795
ABIL;6262
ABIM;4749,5717,6525
ABIN;5673,5776,5942,6217,6269,6525
ABIO;710,921,4262,4943,4947,5783,5936,5942,6217,6396
ABIR;6270,6396
ABIS;
ABIT;46,48,4396,5698,5999,6550
ABJM;
ABJS;6007
ABJU;4657,6000,6472
ABKL;1061,1133,6232
ABKN;
ABKO;539,4424,4440,4441,4442,4506,4508,4529,4575,4746,4778,4780,4845,4853,5324,5515,5770,5853,5855,6000,6015,6420,6570
ABKR;
ABKS;
ABKU;1138,4205,4584,6020
ABKW;520,541,634,643,831,939,1061,4220,4527,4529,4531,4622,4746,4756,4778,4847,4853,5193,5788,6011,6016,6397,6573,6574,6582
ABLL;518,594,634,1061,1143,4518,4736,4805,5294,5327,6232,6262,6304,6397,6402,6475
ABLM;1131,1143
ABLO;856,1131,4176,5540,5549,5550,6000,6056
ABLS;
ABLT;
ABLU;4570
ABLW;520,634,939,1061,5578,5788,6397
ABLY;84,655,657
ABMO;4176,4187,4245,4424,4447,4947,5196,5375,5936,6452,6465
ABMR;5354,5375,6374,6436,6568
ABMS;
ABNO;4947,6217
ABNR;
ABNS;
ABNT;46,65,514,791,969
ABNU;
ABNW;4527,4756,5228,6269
ABOR;
ABOS;5760,6007
ABOT;553
ABPR;55,77,642,643,794,844,1115,1133,1149,4405,4530,4536,4564,5095,5169,5240,5375,5608,5730,5911,5914,5915,5975,6166,6613,6619,6620,6655
ABPS;627,637,641,644,805,1076,1150,4766,4870,5381,6368,6578,6581,6605
ABPU;4536,4720,4820,5782
ABRS;
ABRT;
ABRU;
ABRW;541,643,4501,4531,4638,4847,5193,5259
ABRY;
ABSS;
ABST;
ABSU;
ABSW;57
ABSY;6383
ABTT;5319,6220,6655
ABTU;4396,4803
ABTY;1163,5333,5394,6367,6623
ABZZ;1074,5336
ACCE;4418,6667,6679,6718,6770,6780,6781,6787,6863,6894
ACCK;517,4430,4431,6781,6993,6995
ACCO;6664,6675
ACDE;
ACDH;4415,4509,7551,7581,7583,7586,7589,7603
ACDI;4415
ACDK;129,458,529,538,539,1447,4191,4415,4506,4508,4516,4527,4529,7153,7563,7583,7585,7618,7643,7645,7709
ACDL;538,1309,1393,1407,1447
ACDO;132,1463,4170,4191,4527,4529,6664
ACDR;118,1446,1462,7735
ACDS;130
ACEF;4541,4575,6780,6781,8114
ACEG;136,1542,1543,4578,6752,8140,8165
ACEH;
ACEK;1591,4575,4584,6781,8538
ACEL;
ACEM;4584,7924
ACEN;549,586
ACEP;8165
ACER;
ACES;
ACET;
ACEV;
ACFF;4570,4735,6780,6781,8055,9098,9104
ACFL;1393,6913,9130
ACFS;
ACFT;6914,9116,9137,9143
ACFU;4735,4744,6781,7555,7557,9116,9151,9154,9166
ACGH;1309,1754,1756,1759,6723,6752,9209,9251,9252,9253
ACGL;1241,1309,1752,1756,1757,4760,6933,9197,9251,9252,9253,9309,9385
ACGN;5,151,152,1543,1792
ACGR;5,147,152,598,1792,9255
ACGS;1786,4751,4764,9377,9396
ACGY;598,1786,1792,6930,6933,9113,9246,9253,9255,9336,9346,9352,9361,9375,9385
ACHI;1305
ACHK;4780
ACHL;30,1309
ACHM;
ACHN;
ACHO;1838
ACHP;9422
ACHR;
ACHS;106
ACHT;
ACHV;1252,1816,9455
ACHW;4548,7783,9119,9460
ACHY;7783,9224,9253
ACHZ;511,1252,1253,1559,1759,1803,1838,8492,9484
ACIL;
ACIM;
ACIN;6993
ACIO;1198,1602,1887,1899,6664,6675,7035,7557,7666,8082,8563,8573,8726,8728,8733,9098,9275,9684,9692,9699,9838
ACIP;1751,6675,7035,8516,8728,9422
ACIR;
ACIS;9659
ACJK;1981,4657,4845,6992,9275,9869,9871
ACKK;517,633,1629,1838,4659,4846,4847,7709,8792,9508,9876,9877
ACKL;9287
ACKM;176,1591,1631,1632,1903,4187,4857,4858,7285,7711,7924,8538,8813,9281,9288,9427,9876
ACKP;517,643,4780,6807,7051,7563,9117,9422,9876
ACKR;9287
ACKS;
ACKT;633,1591,1742,4442,4845,6995,6996,7052,7643,9143
ACKU;1906,6781,7266,9292,9512
ACKW;520,634,1903,4516,4756,7645,7709
ACKY;4221,7646,9287
ACKZ;1253,1803,1838,4622
ACLL;4532,4744,4787,4850,9176,9921
ACLM;4760,9128,9176
ACLN;9922,9927,9949
ACLO;4446
ACLP;9406
ACLR;7556
ACLS;
ACLT;595,633
ACLU;9909,9922
ACLW;520,581,634,1629,4548,6892,7709,8282,8531,8864,9130,9426
ACLX;1566,2042,7973
ACLY;650,1927
ACMO;
ACMP;7924,9871
ACMR;1462,7048,9176
ACMS;
ACMU;43,1245,1462,1863,6936,7604,8151,9128,9176,9909,9922,9979
ACMY;4512,9476,9616,9759,9967,9972
ACNN;6993,7150,9460,9512
ACNR;
ACNS;
ACNT;
ACNY;549,586,1927,4683,4812,6667,6880,8579,8700,9683,9821
ACOP;1751,4720,6675,7035,7051
ACOR;
ACOS;8043
ACOT;4845
ACOX;1948,4788,4792,6749,7638,7697
ACPR;
ACPS;
ACPT;
ACPU;4536,4720,6675,9850
ACPY;1911,4880,7634,7649,9821
ACRR;4,6,466,1314,1780,4793,4868,7157,9877
ACRS;
ACRT;
ACRW;1499,1503,1749,4638,4728,4840,6976,7705,7993,9094
ACRY;1279
ACRZ;1977,9634
ACSS;
ACST;57,203,4802
ACSV;9378,9625,9653
ACSW;4565,7733,8213,8777
ACSY;203,1786,4802,7698,7699,7707,9848
ACTT;
ACUY;1385,1863,8700,8969,9454,9570,9572,9821
ACVY;1214,1927,2022,7421
ADDE;
ADDO;2121,4953,6678,7098,7153,10072,10276,10342,10343,10350
ADDR;7148,10271,10272,10293,10301,10334,10339
ADDS;10320,10338
ADDU;4951,7150,10272,10278,10311,10333,10339
ADDW;7148,7157,10301,10308,10321,10324,10325,10334,10342,10343,10351,10353
ADDY;
ADEF;2173,5056
ADEG;
ADEH;
ADEI;2173
ADEJ;714,715,1356,2173
ADEK;11606
ADEL;
ADEM;
ADEN;
ADEO;2173,11838,11864
ADEP;
ADER;
ADES;
ADET;
ADEV;
ADEW;
ADEX;7372
ADEY;
ADEZ;
ADFF;2165,7551,10270
ADFN;755,2388,7551,10272,11906,11907,11909,11912
ADFO;2173,2392,2393,2394,2395,4259,4506,5056,5266,7554,7557,10270,10436,11895,11915,11926,11930
ADFR;5263,7556,11904,11915,11923,11926,11934
ADFS;
ADFT;2394,5266,11898,11902
ADFY;2395,2396,4259,11915,11924,11930,11937
ADGI;4262,5082,5279,7563,7570,7575,11071,11073,11077,11881,11952,11964,11975,11988,12044
ADGL;1309,2431,2436,2438,2439,5290,11895
ADGN;2447
ADGO;7562,10278,11895,11944,11952
ADGR;7575,11881,11952,11975,11988,12083
ADGS;11972
ADGU;766,2447,11895,12088
ADGW;2436,2439,2456,7562,11895,11964
ADHJ;
ADHK;530,1396,1405,1406,5301,7600
ADHL;
ADHN;7167,10367
ADHO;2397,5306,12133
ADHR;769,2464,2466,2467,2492,4265,5271,10301,12110,12139,12149
ADHS;216
ADHU;5102,5114,5122,7303,7324,7352,7355,7598,7610,10178,10558,10561
ADIK;4514,7285,7563,7618,7646,12194,12246,12247
ADIL;
ADIM;1424
ADIP;5082,5171,7429,10630,11561
ADIQ;2428,10288,10333
ADIR;
ADIS;
ADIT;11164,11964,12150
ADIV;
ADIW;7148,7589,7705,11964,12149,12150,12246,12276,12332
ADIY;63,2233,5282,10333,11077,11190,11995,12044,12136,12150,12258
ADKN;65,235,458,538,1447,4191,4527,7141,7153,11921
ADKR;237,2503,2575,2580,12246,12429,12431,12435
ADKS;5358,12075
ADKU;2575,7266,7324,10339,11214,11602,12420,12432
ADKW;541,2580,4527,4529,4531,7645,7709,12246,12429,12430,12435
ADLN;
ADLO;
ADLR;769,795,1393,2390,2573,5267,5290,7722,7723,11926
ADLS;
ADLT;
ADLU;2335
ADLW;5361,7709,10286,10321,10324,11909,11912,12010,12018,12210
ADLY;2395,2479,11930,12466
ADMN;
ADMP;5375,7732,11926,12133,12452,12500,12501
ADMR;5354,5375,7711,7732,11926,12159,12452
ADMS;2432,7154
ADMU;2125,4252,4924
ADMW;7589,12345,12430,12502
ADNO;4191
ADNP;7632,11979,12109,12441
ADNR;10272
ADNS;
ADNT;65,791,12490
ADNU;2637,10272,10333,10339,11319
ADNW;5361
ADOP;1411,4536,5375,7732,7746,12500,12501,12542
ADOR;11926,12083
ADOS;
ADOT;11614,12490
ADOW;4529,7562,7608,10495,11614,11864
ADPR;1449,2580,5375,7732,7746,11926,11969,12452,12501,12543
ADPS;
ADQU;123,1446,2125,2335,2428,2447,7352,7544,10288,11708
ADRS;
ADRT;118,220,1406,1449,2492
ADRU;1446,2637,12420
ADRW;12149,12246
ADRY;
ADSS;5371
ADST;
ADSW;
ADSY;5358,5393,11937
ADTU;766,2202,5391,5394,11007,12558
ADTW;2492,7562,7589,7608,11964,12139,12149,12150,12210,12458
ADUY;1444,2380,6743,7690,10782,11290,11801,12413,12420,12558,12559
ADVY;1214,7421,10676,11635,11706
ADWY;2395,2632,11930,11937,12417,12562
AEEG;6752,10365
AEEJ;2695,10574,10575,10576,13036,13194,13196,13197
AEEK;2697,10527,12590,12662,12663,12752,12942,13037,13040,13198
AEEL;
AEES;475,5587,5590,5610
AEEV;1509,1510,12589,12718,13170,13174
AEEW;7783,7878,7989,7993,10365,10495,10527,13031,13197,13419
AEFK;4541,4575,6781
AEFL;13538,13648,13649
AEFM;7787,12680
AEFN;
AEFR;
AEFS;853,13572
AEFT;5635,12680
AEFV;13690
AEFZ;5649,8084,8092,13674,13678,13768
AEGG;
AEGL;
AEGM;
AEGN;
AEGP;14240,14241
AEGR;
AEGS;
AEGT;8140,14083
AEGU;5717,12787
AEGV;4578,12589,12789
AEGW;2806,2856,12584,12789
AEGY;2856,10985,11077
AEGZ;7814,12728,12850
AEHK;12590,12914,12941,13544,14517,14518,14531,14537,14663,14664
AEHL;
AEHM;14504
AEHN;75,2811,2976,10367,12906,14595
AEHP;5782,12921,12928,14525,14591,14595,14622,14664
AEHR;
AEHS;
AEHT;
AEHV;
AEHW;7783,14664
AEHY;7783,13544,14590
AEHZ;8492,14527,14581,14591
AEIK;3019,5127,5770,7285,7883,13051,14997
AEIL;
AEIM;12921,14505,14525,14590
AEIN;14595
AEIV;
AEJK;4657,6000,10574,14933
AEJN;715,935,2300,2695,3017,3133,3135,3136,5072,5840,8785,8788,10193,11078,11588,11590
AEJP;2695,3017
AEJT;1628,11213,13196,13197,15547
AEKK;264,1629,4659,13037,13039,13040,13198,14530,14951,14953,15553
AEKL;12590,12942,13204
AEKM;4584,5733,7285,11606,13696,14664
AEKN;
AEKP;4667,13694
AEKR;
AEKS;
AEKT;2698,6791,11606
AEKW;
AELL;15629,15630,15645
AELM;
AELN;
AELO;4283,4322,6000,6015,12723
AELP;
AELR;
AELS;
AELT;
AELV;
AELW;6892
AELX;252,3180,3184,15754
AELY;15861
AELZ;3243,15919
AEMM;6129,15926
AEMN;15554
AEMR;
AEMS;
AEMT;13593
AEMW;2911,7993,8413,13419,13611,14018,14505,14664,15270,15560,15938
AEMX;252,268,996,2815,3030,3039,3180,3196,3278,5717,8192,14132,14872,14873,16039
AEMZ;6057,6061,12850,13366,15630,15737,15949
AENN;1,15756
AENO;3299,15367,15370,16079
AENP;
AENR;
AENS;
AENT;
AENU;1206,11319,14595,14756,16048
AENV;
AENW;2806,6132
AENY;6667,8700
AENZ;2184,2347,12906
AEOR;3094,13009,14790,14948,15341,15367,16054
AEOT;5635,11838,15075,15637,15920,15992
AEOZ;14948
AEPP;13155,13230,14064
AEPR;
AEPS;
AEPT;
AEPV;2983,3199,3247,8728,12789,13170,15451,15506
AEPX;3196,3278,5489,11708,13730,14065,14601,14767,16046
AERR;
AERS;
AERT;
AERU;
AERV;
AERW;
AERY;
AERZ;3138,3318,15814,15831
AESS;
AEST;
AESU;10052
AESV;
AESW;
AESX;936
AESY;
AESZ;
AETT;12589,12601
AETW;
AETY;8251,15861
AETZ;2236,3129,8492,8523,8524,11164,14928,15070,15210,15233
AEUV;2380,11319,11802
AEUX;1578,1587,3277,9007,11708,11877,12832,12991,13095,13430,13782,13818,15269,15852,16039,16054,16060,16099,16246
AEVW;
AEWW;2747,3351,10527,11567,13472,15613,15650,15675,16093,16160
AFFF;16254,16255
AFFG;3354,9095,16261,16262,16264,16269
AFFH;3355,13544,13545
AFFN;3358,3364,6210,7551,9097,10271,10272,13558,16254,16261,16262,16265,16269,16284,16303
AFFO;3354,3364,3365,5412,6210,9097,9104,11889,13542,13567,16272,16285
AFFR;3364,3365,9097,9104,16255,16293,16297,16298,16303
AFFW;3365
AFFY;3355,6780,13544
AFGL;2767,3371,10273,13538,13592,16256,16304,16342
AFGN;
AFGO;1238,6214
AFGR;6214,9110,9118,12647,16348
AFGS;853,2770,8061,12655,13575,13578,13583,13585,13604
AFHK;592,854,3355,7266,10892,13544,16407
AFHL;6913,13645,13648,13649,16316,16323
AFHS;5261,11897
AFHT;3375,3384,5635,6220,13582,13655,16420
AFHU;
AFIK;3355
AFIL;13538,13548,16276
AFIN;284,16254
AFIR;11881
AFIT;4571,6228,6914,7787,9116,9137,9143,9151,16449
AFIW;3409,9119,11894,11909,11912,12666,12676,13669,13698,13703,13757,16319
AFIX;1015,13648,13695,16438,16498
AFKL;6232,16510
AFKN;5265
AFKS;596
AFKW;4746,9173,12663,12666,13669,13698,13703,13800,16510,16514
AFLL;286,594,2389,3421,4744,4745,6212,6234,6239,16291,16292,16323,16375
AFLM;2390,3387,3389,6223,9177,11907,11910
AFLN;10276,11923,16529,16540
AFLO;856,2395,11924,13832
AFLP;1471,1512,1518,1741,1745,3421,10419,11926,12693,13606,13610,13616,13814,13828,13834,13835,13851,13852,16529,16532,16540,16550
AFLR;1393,2390,3371,3421
AFLS;
AFLT;4739,6914,9143,16466
AFLU;858,4744,6239
AFLW;4746,13669,13860,16510
AFLX;1015,2394,13623,13648,13695,13818
AFLY;3420,6225,16424
AFMO;2783,9177,9186,13610,13611,13696,13827
AFMR;287,2383,2390,2396
AFNO;3403,5412,6210,13764,16284,16438,16441,16458,16464,16478,16479,16481,16482,16529,16540,16541
AFNS;
AFNU;6210,7551,9107,11891,13574,16269,16271
AFNW;3409,9119,11894,16319
AFOR;3364,3365,3375,3384,6214,16309
AFOS;5626,8043
AFOY;2395,4259,11930,13832,16570
AFPR;1745,3399,3421,3432,3433,9110,11926,16371,16435,16460,16481,16500,16508,16529,16532,16540,16541,16550,16565,16575
AFQW;
AFRS;
AFRT;3375,3384,3421,3433
AFRU;287,16440,16486
AFRY;
AFRZ;2176,8092,13768
AFST;
AFSU;853,10887
AFSW;11937,13890
AFSY;16390
AFTU;2769,2792,5656,9116,9167,12718,13582,13782,16440
AFTW;9130,16415,16510,16537
AFUX;1015,13623,13782,13818
AFWY;205,7783,11937
AGGH;2397,9197,11944,12719,13933,13937,13938,16598,16606,16608,16610,16611
AGGI;
AGGJ;6256,16610,16629
AGGM;2804,4749,16693
AGGN;1019,2400,3450,3453
AGGO;3453,16691,16692
AGGR;
AGGS;
AGGU;10278,16689
AGHN;
AGHR;9251,11944,11952,16784,16799
AGHS;11970,11971,11972,16705
AGHT;2135,2397,16611
AGHU;13938,16748,16774
AGIL;
AGIM;16809,16816
AGIN;
AGIO;2800,8209,9275
AGIR;11881,12647,16809
AGIT;7570
AGIV;2200,2856,4578,12789,16672,17099
AGIY;2856,3549,6930,7572,9116,11073,11077,11995,12059,13975,16596,16669,16672,16884,17062,17064,17065,17099,17178
AGJO;9275,9278,9376
AGJS;8214,9277,16881,16885
AGJU;6295,9279,12007,16883,16885,16887
AGKN;
AGKO;3582,9275,9288,9293,16915,17184
AGKS;1023,2667,3504,3581,8214,9302,12570,12797,14104,14105
AGKU;4584,4760,8222,9286,12752,16902,16920
AGKW;
AGLL;6356,16323,16375,16783
AGLM;2413,16816
AGLN;6356
AGLO;1756,12723,16691
AGLS;
AGLU;6353,6356
AGLY;6933,9253,16785
AGMN;
AGMO;
AGMP;151,1543,2868,3545,12807
AGMR;6926,16809
AGMS;
AGMU;1781,4584,5717,9339
AGMY;
AGNN;6259,13988,14340
AGNO;
AGNP;
AGNR;
AGNS;
AGNT;
AGNU;16269,16271,16774
AGNV;316,762,1792,2452,6290,16672,17099,17211
AGNW;6356,16700
AGNY;84,3475,3549,16884,17064,17099
AGOP;1759,16805
AGOR;
AGOS;4373
AGOT;
AGOY;3585,3590,6352,6933,10980,10985,16691,16692,17018
AGPS;295,16317,16845
AGPU;3545,6360,9258,12787,16748
AGPW;2439,12789,16371,16694,17191
AGPY;10985,11126,16793,16805
AGQU;2428,2447,3597,9317,10288,12787,13971,14147,14207,14242,14490,16269,16833,16952,17062,17084,17144
AGRS;
AGRT;
AGRU;
AGRV;
AGRY;598,11974,17062,17178
AGSS;
AGST;
AGSU;4373,4764
AGSV;
AGSW;150,6377,16807,17241,17260
AGSY;
AGSZ;4764,12074,17177
AGUY;6259,6353,14478,16967,17178
AGYZ;3631,11067,16596,16685
AHHO;3460,3646,3650,6790,6935,6936,9403,10298,10989,12101,12908,16706,17269,17276,17279,17284,17285,17287
AHHS;6390,6391,6935,7136,9403,17269,17270,17272,17287,17288
AHHT;12103,17276,17278,17279,17280,17283,17284,17287
AHIJ;
AHIK;5770,12914,13544,14517,14531
AHIL;13545,13648,17289
AHIM;2113,3642,10299,12114,12131,12133,14504,14525,17289,17295,17299
AHIN;3643,6217,14591,14598,17289,17295,17386
AHIO;3673,6217,6396,6398,10304,11188,11190,11199,12109,12131,12133,12136,13648,14525,14549,14595,14597,14621,14622,17295,17299,17303,17304,17315,17347,17384,17386,17400
AHIR;767,6270,6396,10301,12110
AHIS;14655
AHIU;5782,9450
AHIY;63,345,1052,2233,3355,3694,3698,7139,7595,9485,10302,11190,12136,12142,12145,12148,12150,13544,14504,14590,14598,14655,16401,17370,17371,17383,17386,17410
AHJJ;
AHKL;10515,11167,11168,11214,12590,12914,12941,12942,14517,14530,14531,16407,17426
AHKN;5301,12151
AHKO;1253,1838,3646,4777,5104,5789,6398,6790,7323,8353,14531,17426,17431,17432
AHKP;4779,6792,6807,7583,8359,9422
AHKR;2683,2964,3701,3702,6398,12914,12941,14517,14518,17322,17426
AHKS;
AHKT;3704,6420,14663,17276,17426
AHKU;9512,16407,17431,17432
AHKW;1061,5788,6397,17426
AHLL;5098,5105,5294,5452,5453,5771,5788,6262,6397,9426,10529,11226,11953,12114,12119,12590,12941,14005
AHLM;6264,12114,16723,17278,17289
AHLO;
AHLR;16415,17278,17459,17467
AHLS;
AHLT;
AHLU;
AHLY;6424,9253,10307,16785
AHMO;10299,12133,17295,17299,17480
AHMR;
AHMS;
AHMT;3704,6423,6433,17276,17451,17476,17480
AHMU;4779,4924,8359
AHMW;7589,8413,9460,12950,14505
AHNO;3725,14595,14597,14768,17303,17304,17431,17432,17497
AHNR;13,75,903,10301,12110,12140,13003,14757,17440,17449,17497
AHNS;
AHNT;17280,17438
AHNU;13,14756,14757
AHNW;2971,9119,9399,9460,10301,12110,12140,12151,12162,12164,12950,13003,17334,17438,17439
AHNY;300,3475,3740,9485,16401,16412,17280,17459,17497
AHOP;3483,3673,3691,3700,3709,3742,10093,10180,10182,10555,11188,11238,11969,12109,12133,12738,12908,13008,14046,14063,14525,14595,14621,14622,14676,14784,16794,16805,17299,17303,17384,17400,17447,17451,17480,17507
AHOR;13008,13009,14621,14790
AHOS;3743
AHOT;2397,2988,3725,5635,6220,6420,10547,11185,11199,14597,14622,14663,14755,16751,16781,17276,17303,17304,17384,17400,17431,17432,17476,17480
AHOW;3743,5303,5799,6429,10183,11238,12162,12164,14666,14795,14801,14802,16806,17498
AHOX;3725,8319,9536,9554,13648,14041,14065,14755,14767,16408,17299,17504
AHOY;4196,6433,7139,11190,11280,17432,17447,17480
AHPR;3700
AHPS;11972
AHPT;262,3700,3709,3718,6402,12921,12928,14622,14690,16776,16781,17280,17293,17341,17400,17451,17476,17480,17507
AHPU;262,2983,3721,5782,7610,8359,9258,9450,9570,14595
AHPW;3469,9422,11238,14664,16758,17293
AHRS;
AHRT;
AHSS;6954,16404
AHST;
AHSW;
AHSY;
AHTT;363,6220,9532,11964,16418,16713,17304
AHTU;7610,17287
AHTW;11964,17276,17438
AHYZ;2493,9524,12181,14652,16805,17453,17507
AIIL;12746,13538,13669,14846,16385,16386,17520,17527,17571
AIIN;1051,3007,3010,3011,3488,3494,3643,3755,3759,3760,3771,4381,5697,12660,13681,13682,13684,14084,14831,14850,14852,14853,14891,14907,16262,16277,16437,16438,16626,16627,16875,17308,17524,17527,17547,17611,17612,17616
AIIX;3356,3760,3765,3766,3767,3769,3783,4803,6990,8516,11987,13690,14856,14872,14873,16262,16438,16830,17299,17524
AIJL;1072,1899,3784,5312,6472,7617,17641
AIJO;1899,1900,5840,9275,9278,17523,17644
AIJS;3790,9656,9657,9658,9659,16612
AIKK;12246,12247,13037,13039,13040,14951
AIKL;9426
AIKM;14,7285,10310
AIKN;14,3755,6993,17670,17672
AIKP;7563,9422
AIKR;4514,5323,6479,9287
AIKS;
AIKT;
AIKU;6476,12752
AIKV;4578,8552
AIKZ;3019,3023,4622,10580,13044,14933,17536
AILM;
AILN;
AILP;
AILR;17527
AILS;
AILT;16449,17014
AILV;
AILW;6397,7148,9426,17553,17554,17654,17656,17666,17735,17790
AILX;17018
AILZ;154,3676,17345,17520,17812
AIMM;112,305,366,383,1776,3537,3642,16480,17029,17363
AIMN;
