BHU;7215,8305,8354,8366
BIJ;8311,8317
BIL;7330
BIM;7285,7822,8393,8438
BIN;7216,7348,7474,7475,8267,8268,8279,8395,8448
BIO;7216,7287,7298,7394,7462,7474,7476,8015,8016,8279,8395,8438,8448
BIR;
BIS;7385
BIT;8387
BIZ;1927,1964,8387,8415,8458
BJO;1965,1971,1972,7336,8317,8480
BKO;
BLO;
BMO;
BMU;1328,1422,1981,7367,8305,8368,8393,8496,8502
BNO;7216,7474,8268,8279,8416
BNU;7475,8455
BOO;1965,7517,8564
BOP;1439,1868,1882,1996,2040,2071,7462,7476,8430,8554
BOR;
BOS;
BOT;
BOW;1971,2071,7223,7332,7519,8275,8279,8329,8469,8554,8561,8564
BOX;1352,1765,1888,1971,7963,8286,8378,8404,8494,8562
BOY;2071,8421
BPU;7744,8430
BRR;8556
BRU;8272
BSU;7891,8403
BSY;8288
BTU;8289
BUY;1801,7262,7468,7807,8099,8252,8368,8375,8428,8496,8497
CDI;7395,8974,9002
CDO;
CDU;2321,9013
CEE;2329,2334,2342,2344,2345,2348,2355,7407,7408,9026,9027,9033,9036,9048,9049,9104,9115,9121,9135
CEH;9250,9291,9295
CEI;2391,2403,2469,8605,9198,9228,9231,9250,9355,9474
CEL;
CEO;109,1379,2399,7223,7428,9036,9172
CEP;
CER;
CES;
CET;
CEU;2368,2388,2391,2431,2456,2469,2561,8616,9073,9238,9250,9312,9474
CGI;293,339,2391,2667,2669,2681,2686,9198,9764,9775,9777,9790,9791
CGO;1379,2399,2669,2712,8814,8968,9791
CHI;9204
CHO;
CIK;1386,7419,7422,9355
CIM;8974,9719,9952,9953,9960,10010
CIP;7476,8686,9780,9962,10059,10063
CIS;7495,8692,8703,9956,9968,10085
CIT;377,382,2888,9768,9960
CIY;2686,2856,2859,2895,7426,8586,8621,8656,8965,8979,8988,8993,9702,9773,9860,9875,10023,10025,10027,10029
CLO;
CLY;7226,7426,8586,8697,8724,8757,9190,9216,9375,9565,9702,9725,9773,9794,9983,10008,10027,10029,10144,10146
CMO;
CMU;8921,9013,9399,9403,9575,9580,9581,9582,9586,9592,9593,10051,10178
CMW;1400,3038,9579
CMY;7510,8656,8988,9846,9893,9904,9905,10042,10047,10049,10144,10178,10193
CNO;
COO;7517,7519,10220,10229
COP;7476,9780,9962,10063
COR;10220
COS;8588,10085
COT;
COW;2399,7223,9579,9785
COX;9618,9659,10226
COY;415,7471,8965,8968,8979,8988,9001,9071,9939,10047
COZ;3081,3118,9918,10220
CPU;8662,8707,9741,10168
CRU;2193,10178
CRY;7510,9079,9114,9129,9511,10178,10193
CTU;2658,2714,3061,9708,10224
CUZ;9467,9474,10073
DDI;441,2205,2206,2207,2208,3224,3228,3233,7543,10478,10480,10484,10488,10489,10490,10496,10502
DDO;
DDU;10478,10506,10511
DEE;10816
DEF;
DEG;
DEH;
DEI;11210,11359,11421
DEK;
DEL;
DEM;8889,10273,11599
DEN;
DEO;
DEP;11059,11086
DER;
DES;
DET;
DEU;10756,10766,10816,11599
DEV;11563
DEW;8821,10280
DEX;11286
DEY;11377
DEZ;7713,10519,10524,10550,10590,10686,10785,10905,10909,10969,11126,11219,11421,11599,11736
DFI;475,3754,10475,11753,11758
DFO;
DFU;477,11758
DGI;7717,11810,11828,11829
DGO;7717,11802,11848
DGU;7720,11832,11835,11848
DHI;127,3810,3822,3824,3825,3828,7725,10483,11849,11859
DHO;11859
DHU;11854,11870
DIK;7259,10488,10489,11916
DIL;11891
DIM;
DIN;3943
DIP;7744,10478,10498,11795,11822,11854,11905,11916,11937,11973,11977
DIR;
DIS;11983,11993
DIT;11885
DIU;3938,3943,10270,11262,11390,11854,11915,11937,11963,11967,11973
DIV;
DIY;8965,8979,11208,11329,11756,11829,11914
DJU;487,3531,3533,8845,10416,11227,11430,11433
DLO;
DLU;11854,11891,11915,11918
DMO;4030
DMU;8889,9013,10273,10511,10756,10766,11148,11599
DNO;
DNU;8983,9013,11894,11963,11973
DOO;11358,11662,12081
DOP;11916
DOR;
DOS;
DOT;9015,9019
DOU;443,3813,10981,11085
DOW;
DOX;4014,11755,11778
DOY;8965,8979
DOZ;11821,12031
DPU;524,3846,3907,3943,4015,7744,10478,11822,11830,11854,11973
DRU;
DRY;
DSU;
DUW;3560,3610,3725,4065,4088,8821,10280,11487,11729,11963,11973
DUX;2287,3523,3678
EEF;2329,4102,4107,9036,12216
EEG;12125,12222,12282
EEJ;9104,12298,12461
EEK;7265
EEL;9121,12475,12503
EEM;143,1376,4114,7270,7407
EEN;4160,9033,9104,12130,12392,12417
EEP;12264,12376,12407,12541,12548,12725,12756,12886
EER;12844
EES;
EET;4293,12539
EEV;
EEW;7267
EEY;2342,4121,4315,7399,7796,7807,9059,9071,9157,12453,12454,12540,12891
EEZ;1476,4275,7784,7887,10785,10802,12215,12236,12454,12770,12784,12789,12809,12844
EFF;578,1477,1602,2217,2329,3160,3316,3319,3320,3321,4100,4101,4323,4324,4325,4326,4328,4329,8808,9036,9171,9173,9174,10337,10848,10850,10857,10858,10862,12109,12218,12954,12956,12958,12959
EFG;580,4102,4332,4336,7898,12222,12942
EFH;1604,3326,4337,4338,7901,10850,10881,10882,10883,12224,12225,12944,13005,13007
EFI;4343,4360,12222,13062
EFK;10912
EFL;
EFM;7902,10888,10918,12987,13100,13142
EFN;9179,13100
EFO;1611,4343,7901,9036,12219,12954,12959,13047,13062
EFR;7916,9197,10950,13007,13177
EFS;
EFT;13062
EFU;2368,2376,2384,4102,7908,7916,7917,9191,9197,12272,12959,13007,13082,13176,13177,13181,13183,13184
EFW;3320,3352,7551,9197,10876,10883,10943,12993,13161,13170
EFY;1614,12264,12942,12976,13003,13149
EFZ;10590,10909,13046,13060,13089,13112,13157
EGG;7588,7919,7920,8814,9198,9199,9202,10347,10865,10959,10970,10974,10976,12282,12286,12290,13194,13202,13204,13214,13218,13220
EGI;2391,4459,4460,4496,4501,4509,9198,12282,12942,13202,13214,13220,13355,13356,13408
EGK;3386,4515,4517,7944,11035,11036,13257,13431
EGL;13273
EGM;10615,11059,13214,13273,13279,13356
EGN;
EGO;2399,4459,13214,13279
EGP;7963,9202,10965,11006,11020,11059,11086,13202,13217,13233,13316,13333,13334,13355,13356,13408,13533
EGR;13251
EGS;
EGT;12125
EGU;9202
EGV;10596,12125
EGY;9049,12942,13356,13408
EHH;3423,4147,13580
EHI;1617,2407,4459,4657,4665,7808,7976,7980,8605,9056,9204,9250,12126,12375,12376,13586,13587,13627,13631,13632,13646
EHM;11096,11146,11148
EHN;8610,9179,9270,9291,9295,12130,12375,12392,13586,13593,13627,13631,13632,13643,13700,13737
EHO;4459,7901
EHP;7774,7808,11116,11185,12133,13587,13595,13631,13632,13652
EHR;
EHS;12135,12136
EHT;
EHU;2368,2424,2431,4156,4665,4716,4724,4739,4740,4746,7417,8616,9073,9238,9250,9290,9291,9295,9312,12412,12413,12438,13003,13618,13626,13643,13737,13754
EHW;
EHX;2437,2441,4153,4160,4742,9245,12130,12413,12417,13265,13632,13661,13802,13813
EHY;13003
EIK;9355
EIL;12139
EIN;
EIP;4320,4485,4859,7808,12376,13202,13217,14167
EIR;14422
EIS;4918
EIT;13062
EIV;13911
EJO;4343,10970,11431,13224,13927,14483,14485,14487
EJT;8009,9339,11221,11427,11431,13913,13916,13918,13926,13927,13930,14468,14483,14485
EJU;2483,4950,4961,9476,11228,13223,13427
EJW;4970,13301,14469
EKL;
EKN;
EKO;13936,14541
EKP;
EKR;
EKT;7438,8904,9513
EKU;4198,4998,5033,13970,14541
EKW;8855,9365
EKX;4794,13952
EKY;5039
EKZ;4191,4676,7404,11454
ELL;12316,12475,12644,13292,13311,13314,13436,13844,14572,14573,14590
ELM;
ELO;14572
ELP;
ELS;
ELT;
ELU;639,14810
ELV;
ELW;14800,14810
ELX;12166,12680,14691,14694
ELY;
ELZ;8143,8158,12576,13112,13326,14572,14687,14700,14800
EMM;8173,9575,13477,13734,14812,14815,14822,14823,14824
EMN;13100,14514
EMO;12949,13214
EMR;
EMS;
EMT;
EMU;2262,2456,2561,4724,4994,5269,8889,9238,10273,11599
EMW;11314,13352
ENO;
ENP;9270,13107,13737,14623,14680
ENR;
ENS;
ENT;
ENW;9538,14591
ENY;7959,13505,13516,14238
ENZ;8143,10785,13157,14687,14695,14999
EOP;4138,5351,12959,14329
EOR;
EOS;14368
EOT;12219,13062
EOV;5373
EOW;2399,2586,7223
EOX;1765,4600,7428,9443,13813,13952,14638
EOY;5273,9071,14238
EPP;11086,11186,13124,14640,14680,14884,15112
EPR;
EPS;
EPT;9155,10814,10815,11722,11734,11736,12886,15112
EPW;1766,2573,2586,5285,8940,11668,11729,13508,13562,14939,14980
EPY;9157,11086
EPZ;3699,4608,5228,5309,11736,12133,14700
ERR;12149,12150,12160,12171,12205,12206,12356,12358,12359,12360,12491,12573,12612,12623,12698,12797,12798,12861,12895,12897,13859,14422
ERS;
ERT;
ERU;
ERV;
ERW;14799,14800
ERX;12248,12495,13184,13862,15161,15163
ERY;
ERZ;7784,7887,8262,9467,9689,10785,12115,12124,13157,13903,14422,14687,14800,14999
ESS;
EST;
ESU;7214,7301,7321,7891,8083,8196,14247,14285,14456,15110
ESV;
ESW;
ESX;11218
ESY;
ESZ;13554,14900
ETT;9513,9593
ETU;5372,5479,12438,12839,15058,15059,15112
ETV;325,2286,3741
ETW;
ETX;1765,4600,5479,9155,12756,13184,13813
ETY;13149
EUY;1801,3711,4574,4740,5401,5479,7702,7807,7959,8099,8249,8960,9157,9623,9693,10450,10766,10796,11593,11642,11730,11735,11739,12778,13003,13149,13522,13525,13557,13750,14215,14382,14891,14979,15097,15129
EVX;4949,9468,9618,13014
EWX;13393
EWY;4315,14980,15000
EXY;4315,5479,12367,12680,12891,13394,13516,13813,14694,14841
EXZ;
EYZ;4627,5182,5418,5456,7887,8143,12454,12576,12717,12827,13157,13816
FFI;5485,15182,15193,15211
FFO;12956,15203,15218
FGI;5504,5507,11754,12942,15175,15230,15236,15238,15240,15241,15242,15243,15248
FGO;15235
FGU;4102,4332,5527,15235
FHO;5503,5534,5541,12225,15182
FIK;
FIL;7330,10475,15189,15248,15307
FIN;
FIR;15381
FIS;716,5571,5572,15208,15211,15375,15379
FIT;9723,9736,15382
FIX;8283,9732,13014,15211,15252,15366
FIZ;5514,5516,5573,5583,15230,15255,15258
FLU;9741,15340,15351
FLY;9702,9717,9725,10475,15172,15174,15189,15215,15216,15246,15287,15307,15321,15349,15350,15391,15409,15411,15412,15417,15422,15424
FMU;477,2658,3762,5573,5599,5611,15249,15261,15359,15401
FNO;15218,15266,15401,15405,15427,15432
FNU;9721,15359,15401,15405,15407,15427,15432,15437
FOO;
FOP;5496,10944,15204
FOR;15311,15366
FOT;5541
FOU;
FOW;8279
FOX;2663,9732,11755,11778,15252,15366,15443
FOY;8965,11764,15358,15368,15391,15396,15412
FRU;10940,11758,12261,13082,13093,13150,15359
FRY;15231,15253,15266,15324,15329,15333,15387
GGI;9198,9199,12282,12286,13202,15230,15456,15457,15466,15475
GHI;2667,3379,4459,4460,5712,5713,5726,5727,8300,9204,9205,10989,15538
GHO;4459,4468,5755,11785,13279,13285,15538,15574
GHU;8305,15574
GIJ;3775,5504,5768,5775,5776,5777,8311,10600,10961,12298,13203,13290,13300,13301,15466,15588,15643,15645,15646
GIL;15457,15470,15477,15505
GIM;11810,11811,15731
GIN;15175,15241,15242,15588
GIO;9756,9791,11807,11810,11828,13214,13267,15538,15731,15803
GIP;41,756,3218,4479,4496,10478,10965,11020,13202,13217,13328,13333,15538,15803
GIR;13251
GIS;
GIT;9791,11811,15456,15731,15803
GIV;9769,9784,11799,11818,15468,15513,15530,15588,15596,15620,15632,15640,15680,15717,15767,15771
GIW;771,3779,4501,5828,7332,8292,10605,10968,10996,13212,13220
GIZ;4509,5516,10969,11829,15230,15258,15538
GJO;10970,13222,13224
GJU;11802,13223,13427,13428,15260,15643,15645,15819,15821,15822
GLO;15476
GLU;9797,11835
GMO;10479,11810,13214,13279,15562,15731,15824,15870
GMU;7720,8305,11811,15562,15731,15824,15870
GMY;13484,15524,15825,15831,15835
GNO;
GNU;9799,15821,15876
GOO;5956,9791,15574
GOR;
GOS;
GOT;9791,11807,11828,15258
GOV;5959,6007,9784,11818,15530,15717,15767,15771
GOW;2399,2712,4599,7332,7969
GOX;4600,5701,5952,7963,8330,9786,11755,11820,12343,13516,15252,15531,15682,15755
GOY;
GPU;9202,10478,11830,13217,15814
GPY;11086,13374,15533,15544,15742,15781,15782
GRR;751,827,5524,5757,5758,6012,6026,12338,12355,12356,12358,12359,12360,15502,15903
GRU;
GSU;
GTU;11811
GTY;5885,15488,15524,15544,15548,15704,15707,15708,15817,15909
GUV;5938,13525,15810
GUY;7807,13522,13525,13557,15181,15873
HHO;
HHS;
HHU;1859,3812,3813,6049,6050,6052,8354,8650
HIK;8354,15510,15924,15946
HIM;12376,13591,15278,15522,15946,15965,15987,15989
HIN;12375,13586,13592,13593,13627,13631,13632,13643,15934,15987,16002
HIO;7462,9204,10481,15538,15965,15987,16002
HIP;842,850,1868,6053,6100,6115,7808,11116,11854,11858,12376,13587,13595,13606,13631,13632,13645,13652,15527,15533,15928,15934,15938,15957,16002,16016
HIS;
HIT;45,7980,12384,15942
HIU;8354,11854,13593,13618,13623,13626,13643,15278,15545,15928,15946,15957,15989,16000,16026
HMM;497,877,3445,4657,4712,6191,9279,9904,10636,11146,11849,12401,12402,13614,13699,13734,15917,15929,15984,15985,16101,16102,16103
HMO;15522,15925
HMU;7983,8305,11146,11148,12412,12413,13618,13626,13699,13700,15554,15917,15946,15989,16100,16136
HNO;15987,16078
HNT;
HNU;8658,9290,9291,9295,10370,11148,11160,12392,13618,13643,13700,13737,13754,13759,16078,16107,16140,16143
HOO;15574,16159
HOP;15538,15938
HOR;15294,16179
HOS;
HOT;
HOW;16159
HOX;8378,12417,13802,13813,15531
HOY;8585,8673,9071,9919,13803,13813,15293,15294,16050,16190
HOZ;6203,13804,15538,16027,16028,16051,16168
HPT;
HPU;8662,9276,10486,11143,11185,11854,15928,15957
HPY;895,916,1890,2780,2812,9850,9864,9920,15298,15533
HRY;5749,6235,7725,8365,8380,8971,9837,9864,10483,11865,15293,15294,15298,15572,15579,15919,15979,16036,16125,16178,16179,16190,16209
HSY;8365,9717,9875,15553,15953,16039,16046,16130
HTU;12438,13626,16136
HTY;916,1890,9919,9934,15277,15285,15293,15536,15953,15969,15983,16046,16145,16149,16178,16190,16209
HWY;6194,6210,6229,15185,15294,15985,16030,16036,16049,16190
IIW;6320,6322,8292,10380,10996,11898,11900,12460,13885,13898,13903,15240,15621,15628,15633,15640,16253
IJN;930,931,4783,4784,5768,5775,5776,5777,8007,8311,9339,12298,13300,13301,13924,13926,15588,15645,15646,16214,16306
IJZ;4781,4788,8009,16297
IKL;
IKN;
IKO;8015,8016,9355,9991,11916,13936,16228,16311,16373,16376
IKP;11916,16373
IKR;
IKS;
IKT;16346,16373
ILL;51,948
ILM;
ILN;8683
ILO;
ILP;15519,15968
ILS;9813,9956,16477
ILT;10499,11893
IMM;10030,11849,15929,16235,16500
IMN;
IMO;12949,13214,14207
IMP;9400,10042,12376,12504,14167,14178
IMR;
IMS;
IMV;2886,6430,8393,9239,9960,13591,15717,16411
IMX;14052
IMZ;5573,6431,11957,14233,15946,16263,16297
INN;7348,7741,8449,9961,10035,11920,15198,16268,16309
INO;7216,8395
INP;7744,8686,11973,15199,15934,16273
INQ;3944,6575,15479
INR;
INS;
INT;
INU;7348,7936,8007,8014,8031,8294,8335,8395,8455,11963,11967,11973,13307,13373,13593,13643,13914,13948,13979,14091,14092,14327,15198,15199,15458,15484,15643,15652,15657,15661,15754,16239,16309,16322,16323,16391
INV;11799,15468,15513,15588,15596,15605,15620,15632,15640,16243
INW;16253,16391
INX;6315,9732,9786,11820,11902,15252,15366,15531,15622,15682,15755,16007,16275
INY;9790,11208,11329,11756,11914,13057,15242,15253,15483,15484,16306
INZ;8429,11965,16572
IOP;996,1868,2914,7462,7476,8871,9427,9430,9854,10403,11360,11361,11905,11916,11977,13645,14167,14329,14340,14341,15203,15538,15938,16016,16281
IOS;6610,10085,11981,11983,11993,12952,14368,15375,16637,16653
IPP;11977,16623,16625,16655
IPR;15203,15938
IPS;
IPT;
IPU;3943,7744,8080,8455,8662,9978,9987,9994,10094,10098,10478,11339,11385,11390,11822,11967,11973,12546,13217,13373,13979,14282,14382,14401,14406,15657,15754,15778,16029,16229,16285,16605
IPX;2850,3963,6620,12544,13070,13632,14212,14341,14396,15755,16007,16275
IPY;1001,3925,6622,15381
IPZ;6456,15629
IQS;1923,5585,6386,9999,10085,13071,14410,15208,15375,16033,16380,16399,16477,16679
IRS;16477,16679
IRT;
IRZ;9467,9819,13903,14422
ISS;15354
IST;
ISU;1429,6335,6490,6614,6652,7301,8281,8283,8403,8437,9341,9999,10085,10094,10098,10104,10106,12546,13071,13933,14406,14456,15208,15211,15257,15375,15807,16335,16399,16405,16477,16679
ISV;8692,9956,10106,16291
ISW;11993
ISX;7495,8283,10093,11218,11910,15211,15315,15941,16007,16456,16539,16595,16611
ITT;
ITU;15380,15809,16026,16654,16688
ITW;8469,11898,16499
ITX;11984,16275,16688
ITZ;9853,15258,15770,16027,16626
IVY;1932,3917,6491,6494,11926,13083,14421,15307,15317,16676
IWZ;13903
IZZ;1012,3976,6633,7830,8098,9474,13911,14328,14422,16641
JLO;5880,6326,6327,6657,12001,15318,15391,15644,16294
JNU;4950,4961,10110,13427,13924,15645,15819,15821,15822,15943,16303,16306,16698,16701
JOR;1684,3985,5884,6657,6667,7302,13224,14464,14468,14469,14483,14485
JOT;11431,13927,14483,14485,14487,16301,16706
JOW;1024,1971,15647
JOY;3987,6659,10109,12001,15391,15648,16050,16702
JSU;4961,6661,6662,6665,9341,10110,15943,16296,16305
JTU;6338,16706
KNO;
KOP;11916
KOR;16216,16311
KOS;
KOU;6684,8714,8715,8716,14541,16054
KOW;6384,6701
KOY;15396,15656,16766
KST;
KSU;
KSY;10495,15953,15954
KUY;1074,1075,6719,7262,7352,11832,16315,16381,16736,16744
LMO;15401,16809
LMU;7752,8477,8497,10509,15401,16707,16809,16812,16829
LMY;7752,8477,8497,10509,15825
LNU;16239
LOO;16851
LOP;
LOR;10162
LOS;
LOT;
LOU;1846,6794,8418,13466,16386,16809
LOV;16851
LOW;16394,16414
LOX;5121,6463,6702,6823,8494,11943,13952,14594,14638,14721,15682,16809,16851
LOY;5491,6895,8287,8519,14767,15172,15391,15411
LOZ;8158,8520,10025,11944,12031,13112,14639,14700,15348,15410,15411,16051,16448,16708
LPU;
LPY;16874
LRU;6918,6919
LSY;7362,8288,8724,9717,11837,15553,15844,16869,16874,16875
LUU;8172,8289,8342,8721,9537,9567,10010,10142,10154,10931,12029,13131,13452,14650,14686,15260,15261,15264,15335,15407,16426,16707,16743,16812,16829,16841,16878
LUV;11555,11763,14160,16397
LUX;1154,6163,16809,16878
LUZ;5148,6849,13140,13476,14653,14687,14695,14800,14809,14810,15410
LVY;1932,3917,6494,6707,6795,6886,6932,11926,15307
MMM;4240,4848,5190,5191,14164,14811,16492
MMO;16809,16882,16883
MMU;8173,9575,9904,10030,13477,13734,14166,14172,14815,14824,16235,16252,16494,16498,16809
MNO;
MNU;9013,16107
MNY;8497,13100,14514,16899
MOO;1161,5956
MOP;1996,2040,6415,6507,6663,6958,15714
MOR;
MOS;
MOT;
MOU;8714,15331,15824,16295,16386,16809
MOV;2886,5959,6967,15717,16519
MOW;16499
MOY;10047,14817,14821,16532,16533
MOZ;1171,5962,6203,11957
MPU;9580
MRU;7367
