AFG;1264,2119,2120
AFH;899,2132,2135
AFK;978,2164,2165
AFL;2100
AFN;981,982,2198
AFO;1671,2164,2205,2214
AFP;2111
AFR;978,981,2135,2162
AFS;2101
AFT;2117,2128,2164,2205,2228
AFU;641,1687,2111,2112,2118
AFW;1385,1678,2135
AFX;1270,1683
AFY;494,982,1656,1669,2119,2198,2228
AGG;648,1386,2119,2248
AGH;1693,2249,2251,2254,2257,2263
AGJ;1274,1698,2273
AGK;2274
AGL;
AGM;
AGN;
AGO;1000,2389
AGP;248,2264,2299
AGR;
AGS;
AGT;239,2248,2342,2360,2427
AGU;255,1000,2307,2427
AGV;231,255,2334,2400
AGW;212,1004,2234,2270,2282,2335,2428
AGY;1386,2119,2236,2248,2320
AGZ;234,251,2254,2295,2371,2389
AHH;1005,1744,2249,2250,2432,2434
AHI;1411,2131,2132,2249,2253,2254,2431,2461
AHJ;259,260,585,1746,1747,2472,2473,2474
AHL;213,259,267,269,272,273
AHM;2512,2514
AHN;267,280,283
AHO;588,1772
AHP;269,280,286,1411,2259,2434,2449,2461,2502,2548
AHR;2135,2558,2559,2565,2566,2567
AHS;2557
AHT;
AHW;1430,2135,2270,2566
AHY;1425,1430,2434,2512,2548,2551,2559,2564,2567,2576,2577
AIJ;297,496,677,1796,2273,2589,2592
AIK;
AIL;309,2652,2660
AIM;2693,2704
AIN;134
AIP;2296,2753
AIR;1605,1826,1829,2593,2739,2754,2757
AIS;1697,1834,2233,2298,2305,2755
AIT;313,834,1014,2431,2456,2704
AIV;297,676
AIW;708,835,1839,2234,2689,2781
AJK;2472,2589
AJM;2789,2790,2791,2792,2793
AJP;2785,2799
AJR;677,1698,1746,2273,2440,2593,2792,2800
AJT;333,2474,2797,2798,2807
AJW;328,1306,2591,2800
AJY;1098,1843,2236,2789,2795,2796,2798
AKK;1489,2809,2816
AKM;1492,2838,2845
AKO;837,1114,1309,1436,1496,1874,2869
AKP;
AKR;
AKS;
AKT;
AKU;1877,2841,2845,2891
AKW;2815,2883
AKY;264,601,1656,1843,1876,2320,2846,2889,2891
ALL;363,366,367,2580,2635,2636,2917
ALM;1505
ALP;2500
ALR;745,746,747,2337,3013,3017,3018,3020
ALS;2823
ALT;3019,3035
ALU;1921,1924,2652,2660,2663,2786,2788,3013
ALV;3041
ALW;273,377
ALX;743,2932,2997
ALY;2650,2674,2963,2975,2977,3035,3041
AMM;2346,2512,2789,3043,3051
AMN;
AMO;1954
AMP;54,414,3088
AMR;
AMS;
AMT;693,1452,2683
AMU;711,763,1970,2608,2693,2845,3112
AMW;103,377
AMX;378,409
AMY;613,763,1334,1531,1946,2512,2789,2846,3043,3087,3088
ANN;765,1540,1541,2198,2956,3052,3113,3117
ANP;1176,3118,3119,3122,3138,3141
ANR;
ANS;
ANT;2798,3062,3175
ANV;148,383,434,440
ANW;328,428
ANY;60,149,384,565,781,1248,1541,1548,1559,2110,2198,2795,2796,2798,2963,2977,3113,3115,3122,3135,3138,3148,3175
AOP;1976,2708,2799,3118,3121,3122,3182,3187,3189
AOR;2593,2739,3185
AOT;449,2205
AOV;534,620,1041,1465,1496,1671,1772,1954,2019,2400
AOZ;535,758,785,1086,1467,2210,2389,2402,2547,2869,3079,3185,3186,3189,3199,3204,3221
APP;2870,3182,3187,3189
APR;2372
APS;
APT;
APV;434,1470,2714,3193
APW;1352
APX;286,435
APY;1251,1353,1531,1548,1632,1775,1876,2041,2434,2873,3087,3088,3122
APZ;390,1089,1633,2753,3189,3199,3229,3252
AQT;391,436,3151
AQU;799,800,1117,1877,1921,1987,2042,2112,2557,2890,2947,3254,3256
ARS;
ART;
ARV;
ARW;2135,3020
ARX;790,959,1360,1475,1927,2057,2064,2070,2739,2766,3211
ARY;3278
ASS;3254
AST;
ASU;893,1051,1223,1253,1428,1488,1577,2468,2557,2755,2803,3254,3256
ASV;
ASW;3256
ASX;3075,3129,3272,3291
ASY;3294
ASZ;156,445,1126,1217,2222,2630,2671,2729,2764,2776,2994,3110,3131,3268
ATT;11,462,1571,2228,2399,2995,3009,3035,3132,3175,3251
ATU;966,1741
ATV;1939,2019,2062,2095,2400,2996
ATW;795,3077
ATX;967,1370,1643,1940,2039,2064,2084,2538,2997,3134,3177,3211,3291
ATY;157,483,1056,1158,1189,1228,1559,2117,2187,2228,2248,2388,2510,2576,2674,2798,2930,3035,3175,3178,3295
AUV;115,255,1057
AUY;763,796,2576,2900,3112,3276,3278
AVV;1942,2067,2998,3040,3041,3180
AVW;
AVX;2089,2766
AWW;
AWX;1372,2005,2070,2092,2781
AWY;1004,1128,2320,2428,2846,2883,3221
AWZ;708,2007,2072,2768,3038,3186,3221
AXZ;2093
AYY;12,510,1794,2343,2430,3088,3228
BBE;3296,3300,3304,3305,3309,3310,3315,3317,3318,3319,3321,3322
BBI;497,498,3324,3329,3331,3332,3333,3334
BBO;3298,3308,3315,3318,3319,3324,3326,3327,3345,3349
BBU;3296,3299,3300,3303,3321,3323,3328,3346,3354
BCO;511,520,525,531,533,534,535,3355,3356,3369,3375,3377,3386,3387,3395,3396,3415,3416,3417,3419,3420
BCU;3303,3357,3397,3399,3416,3417
BDE;
BDI;3426,3475,3481,3485,3486
BDO;3475,3481,3485,3486
BDU;3427
BEE;513,3362,3365,3366,3515,3517,3525,3553
BEG;543,580,581,582,584,3438,3516,3517,3519,3567,3570,3571
BEK;3526
BEL;
BEN;3368,3671
BEO;588,620,3355,3369,3558,3581,3610
BER;3651
BES;3380,3626,3668,3703,3715,3718
BET;
BEW;3322,3434,3464,3552,3564,3581,3610,3702
BEY;3322,3514,3606,3671,3704,3722
BEZ;608,628,3366,3534,3551,3678,3686,3722
BFI;3474,3557
BFO;3555
BFU;646,3323,3735,3746
BGI;3751
BGO;653,3753,3772
BGU;3438,3567,3570,3574,3750,3753,3770,3772
BHO;520,588,665,667,3327,3369,3386,3475,3579,3581,3752,3753,3787,3790
BHU;3328,3476,3753,3791
BIJ;660,677,3811
BIL;3332,3480
BIM;3333,3381,3394,3443,3481,3599,3600,3601,3787,3814,3847
BIN;3854
BIO;3333,3356,3394,3396,3444,3475,3481,3482,3485,3486,3599,3603,3610,3723,3787,3811,3814,3815,3848,3854,3865
BIR;3334
BIS;3866,3867
BIT;3384,3399,3751,3868
BIZ;41,708,3844,3865,3881
BJO;709,712,713,3811,3882
BKO;3814
BLO;3909
BMO;3481,3787,3814,3826,3848
BMU;711,734,760,763,3414,3570,3600,3640,3667,3792,3793,3829,3883
BNO;3853,3854,3908
BNU;3346,3385,3884
BOO;699,3728,3963
BOP;3417,3485,3911,3955,3965,3967
BOR;3386,3419,3968
BOS;3982
BOT;
BOW;795,3464,3581,3610,3675,3702,3963,3967
BOX;743,790,3396,3465,3664,3676,3693,3698,3836,3854,3936,3949,3963
BOY;744,3298,3302,3327,3338,3349,3408,3920,3965
BPU;3397,3417,3967
BRR;62,786,801
BRU;3735,3932,3958,3994
BSU;3626,3696,3718,3867,3982
BSY;3842,3872,3875,3878,3922
BTU;3354,3399,3746,3843,3868,3926
BUY;574,763,782,3299,3303,3323,3328,3346,3354,3427,3493,3502,3659,3732,3746,3750,3770,3777,3883,3884,3888,3905,3926,3942,3954,4000,4001
CDI;4110,4112
CDO;4107
CDU;78,881,884,4061,4104,4109,4135
CEE;513,895,898,3362,3363,3366,4146,4148,4157,4160,4166,4168,4174,4184,4185
CEH;3368,4067,4068,4212,4215
CEI;79,4199,4257,4281
CEL;3363,4009,4010,4082,4160,4163,4164,4166,4167,4168,4298,4324
CEO;949,4174,4199,4205,4353
CEP;4322,4324
CER;3379,4014,4206,4386
CES;3372,4079,4193,4202,4296,4299
CET;
CEU;4011,4184,4205,4209,4257
CGI;991,992,993,4198,4199,4200,4433,4434,4435,4443,4444,4445,4446,4447,4448,4449,4450
CGO;996,999,1000,4199,4201,4204,4205,4446,4447,4450,4456
CHI;4186
CHO;
CIK;4587
CIM;3392,4038,4119,4567,4618,4619,4626
CIP;3397,4123,4571,4642
CIS;4043,4046,4597,4602,4613,4629,4634,4636,4637
CIT;834,1081,1095,1096,4032,4040,4638
CIY;876,3358,4041,4076,4278,4433,4450,4483,4510,4566,4573,4616,4619,4626,4632,4640,4658,4660
CLO;
CLY;4010,4082,4168,4324,4330,4332,4566,4611,4615,4616,4673,4706,4732,4735
CMO;4424,4708,4709
CMU;3414,4011,4038,4119,4618,4745,4747
CMW;103
CMY;3413,4424,4533,4580,4619,4626,4676,4709,4738,4741
CNO;531,996,1099,1161,1176,1179,1180,1181
COO;4174,4352,4353,4354
COP;4642
COR;4717
COS;4043,4404,4417,4428,4666
COT;4743,4764,4765
COW;1180,4093
COX;4094,4371,4557
COY;889,1201,3302,3413,4095,4353,4376,4424,4450,4533,4738,4741
COZ;535,1144,4055
CPU;3397,4123,4534,4540,4608,4710,4747,4798,4802
CRU;4747,4808
CRY;3379,4014,4099,4143,4206,4337,4381,4386,4392,4732,4768,4799,4804,4808
CTU;1200,1208,4797,4802,4812
CUZ;4399,4811
DDI;1243,1245,4865,4868,4869
DDO;4815,4858,4872,4874,4878,4881,4882
DDU;3427,4061,4816,4856,4859,4865,4873,4875,4884,4888
DEE;
DEF;4994
DEG;
DEH;5059
DEI;5068,5112,5119
DEK;
DEL;
DEM;3456,4995,5021,5194,5206,5207,5212,5213
DEN;
DEO;4952,5069,5112
DEP;5059,5060,5206,5281,5284,5285
DER;
DES;
DET;5059,5062,5206
DEU;1301,4970,5119,5194,5202,5213
DEV;5036,5302
DEW;
DEX;3465,4094,4847,4987,5000,5057,5068,5098,5107,5112,5175,5191,5213,5250,5258,5265,5271,5295,5300
DEY;4076
DEZ;5002,5108,5118
DFI;1377,3474,5308,5313
DFO;
DFU;1378,1384,4856,5307,5308
DGI;4857,5331,5334,5337
DGO;5332,5360
DGU;5307,5332,5346,5363
DHI;1407,1408,1411,3475,5331,5366,5367,5369,5370,5371,5374
DHO;3475,4106,5332
DHU;3476,4104,4109,4859,5332,5367,5380,5382
DIK;4861,4862
DIL;3480,4117,5308,5395
DIM;4864,5337
DIN;134,872,1454,1458,4865
DIP;3485,4123,5395,5450,5467,5477
DIR;
DIS;4867,5473
DIT;5331,5334,5375,5400,5408
DIU;1301,1438,1445,1464,4865,5104,5308,5310,5415,5426
DIV;5487,5494
DIY;4076,4115,4988,5080,5337,5342,5370,5416,5443,5462,5467,5477,5494,5495
DJU;1487,5014,5135
DLO;
DLU;4117,5308,5336,5426,5435
DMO;1393,1526
DMU;4873,4995,5021,5162,5194,5212,5213,5499,5545
DNO;
DNU;4104,4865,5382,5426
DOO;5245,5463,5464,5465,5592,5593,5595
DOP;3485
DOR;
DOS;5305,5312,5472,5473
DOT;5563
DOU;1464,5332,5593
DOW;5476
DOX;3465,4094,4847,4952,5000,5057,5175,5250,5258,5265,5271
DOY;889,4815,4877,4882,4883,5324,5594
DOZ;1467,1546,5465
DPU;1574,4123,4884,5363,5480,5543,5614,5615
DRU;
DRY;5544
DSU;1577,1590
DUW;1538,4888,5241,5540,5577
DUX;4970,5191,5213,5295,5300,5624
EEF;1594,5630,5683
EEG;3515,3517,3519,5692
EEJ;3525,5750,5782
EEK;3362,4151,5636,5751,5801
EEL;4167,5639,5643,5757,5821
EEM;3517,3525,4146,5646,5856
EEN;1613,4153,5639,5650,5782,5821,5877
EEP;1631,1632,1633,5767,5899,5900
EER;158,1605,1634,1638,5634,5919
EES;5920
EET;1599,1631,1643,1644,5653,5899
EEV;3553,4184,4185,5636,5692,5751
EEW;5750,5778,5902,5903
EEY;1606,1632,3514,5696,5711,5900,5904,5918
EEZ;898,1594,1620,1628,1633,1638,1644,3366,3534,4185,5630,5633,5643,5650,5683,5765,5767,5778,5903
EFF;1646,3554,4891,4976,5956,5962,5963
EFG;1264,1646,1647,3555,4977,4978,4979,5966,5967,5968,5969,5973,5974,5975,5976,5977
EFH;5981
EFI;3557,5967,5969,5978,6000,6005,6007,6020
EFK;6023
EFL;
EFM;6000,6050
EFN;6057
EFO;1671,3555,3558,5956,5957,5967,5975,6005,6074
EFR;5963,5976,6039,6080
EFS;
EFT;3557,4191,6000,6056,6074
EFU;1676,1687,3554,3558,5963,5965,5969,5976,5977,6007,6068,6074
EFW;1678,5676
EFY;1669,3514,5975,5986,6021,6050,6057,6061,6088,6089
EFZ;5630,5681,6014,6071,6089
EGG;4899,5003,5004,5685,6090,6093,6094,6098,6099,6100,6101,6103
EGI;1688,1696,4199,4200,5690,5967,5968,5969,6090,6094,6106,6111,6123,6126,6134,6136,6145,6147,6148,6152
EGK;5006,5015,6124,6125,6126,6156,6157,6158
EGL;
EGM;3517,3569,5008,5020,5697,6127,6134,6161,6179,6184
EGN;6190
EGO;1689,1712,4199,4201,4205,5967,6099,6101
EGP;5023,5029,6099,6102,6137,6147,6167,6191,6194,6202,6203,6216,6217,6219
EGR;4200,5968,6123,6126,6130,6147,6148,6151,6152
EGS;6230
EGT;3519
EGU;3574,4205,5969,5977,6094,6101,6215
EGV;5708,5716,5721
EGY;5696,6144,6179,6190,6229
EHH;1744,5038,6106,6107,6108
EHI;4186,4211,4212,4214,5978,6090,6106,6109,6110,6111,6231,6243,6244,6247,6250,6251,6252,6261,6262
EHM;6243,6293
EHN;3368,3520,4153,4207,4212,4216,5686,5732,6109,6243,6252
EHO;588,6323
EHP;5732,5737
EHR;
EHS;3521,3580,5687,5724,5746,6273
EHT;6110,6121,6240
EHU;1791,4209,4247,6321,6327
EHW;6108,6111,6241,6264,6276
EHX;1293,4912,5057,5743,5746,6242,6290,6337
EHY;6091,6297,6323
EIK;6395
EIL;6407,6424,6452
EIN;6492
EIP;6367,6470,6533
EIR;1605,1826,1831,1832,5634,5690,5771,6123,6145,6148,6152,6373,6513,6517,6557
EIS;1795,5775,6524
EIT;5749,5978,6231
EIV;5759,6466
EJO;5069,5137,6371
EJT;3625,6610,6621
EJU;1699,4257,5014,5782,5787,6603,6618
EJW;1306,4920,5137,5750,5780
EKL;4009,4192,4298
EKN;6625
EKO;5801,6395
EKP;
EKR;6679
EKT;
EKU;1877,6679
EKW;4307,6685
EKX;5812
EKY;927,1843,5696
EKZ;6392,6395
ELL;6407,6408,6697,6700
ELM;
ELO;6407,6429,6764
ELP;
ELS;6285
ELT;
ELU;1921,1941,6603,6700,6763,6764
ELV;6725,6783
ELW;
ELX;4167,5175,5837,5843,6290,6727,6756,6761,6767
ELY;4010,4320,6742,6797
ELZ;3534,3598,4321,5643,6172,6449,6736,6762,6764,6777
EMM;5194,6709
EMN;6292,6293,6816
EMO;1712,5856,6371,6467
EMR;6799,6848
EMS;3629,4299,6643,6802
EMT;
EMU;1970,3456,3600,4011,5194,5207,5213,6470
EMW;6456,6815
ENO;
ENP;4348,6194,6865
ENR;
ENS;6802,6812,6920,6922
ENT;
ENW;6740,6815,6869
ENY;3606,3671,3677,4278,4346,6057,6061,6144,6190,6463,6511,6607,6611,6809,6816,6869,6902
ENZ;5650,6816,6910
EOP;5900,6099,6203,6515,6516,6927
EOR;6513
EOS;2018
EOT;6074,6525,6954
EOV;620,1671,6927
EOW;2020,3702,5902,5903,6990
EOX;949,3465,3664,4094,4847,4952,5000,5057,5112,5175,5271,5277,5856,5904,6005,6035,6467,6761,6767
EOY;4320,4346,4353,4376,5900,5904,6036,6061,6281,6297,6314,6323,6515,6716,6735,6742,6746,6768,6809,6823,6876,6894,6952
EPP;5278,6991
EPR;
EPS;
EPT;5653,6219,6614
EPW;1352,2030,5225,6944
EPY;954,1353,1632,2041,3704,5251,5285,5900,5918,6102,6203,6952,6991
EPZ;1633,6777
ERR;4284,4386,4955,5120,5287,5672,5858,6008,6075,6148,6254,6345,6373,6471,6534,6554,6555,6556,6557,6615,6680,6848,6995,7029,7030,7031
ERS;
ERT;3651
ERU;5919,5963,6080,7019
ERV;
ERW;7031
ERX;959,1360,1927,2057,2064,2070,3712,4288,5295,5743,5862,5928,5933,5936,6012,6474,6498,6563,6784,6852,7041
ERY;4014,4289,4337,4386,6557,6615,6799,6848,7019,7031
ERZ;3614,5930,6014,6080,6152,6564,6571
ESS;5151
EST;
ESU;3626,3696,3718,5787,5886,5920,6620,6886,6920,6921,6922,7021
ESV;6230,6620,6920,6923
ESW;
ESX;5300,6019,6443,6477,6503,6543,6563,6577,6792,6859,6922,7041
ESY;6105,6230
ESZ;3718,4373,4399,6087,6835,6860,6934,6967
ETT;3719,5301,6845
ETU;1791,2038,2043,2094,5954,5965,6074,6677,6954,6989,7023,7024
ETV;1939,2094,2095,4248,5188,5302
ETW;3702,5270,6990
ETX;967,1370,1643,1940,2039,2064,5271,5843,5933,6761,6795,6972
ETY;7024
EUY;3704,3713,4400,5035,7045
EVX;2089,3621,4971,5936,5948,6450,6509,6767
EWX;1372,2005,2070,2092,6895
EWY;2006,2071,2097,2099,3322,5897,5918,6021,6511,6590,6869,7031
EXY;5904,6290,6550,6727,6952,7005
EXZ;2093,5952
EYZ;2098,3722,6089,6797,7063
FFI;2106,4402,7067,7073,7086,7087
FFO;5956,5957,5962,7074,7075,7099
FGI;2121,4977,5966,5969,7067,7107,7111,7114
FGO;3555,4978,5973,7126
FGU;2120,4979,5307,5969,7109,7116,7130
FHO;7143,7149,7150,7153
FIK;
FIL;5308,7067,7111,7158,7188
FIN;4408,7111,7114,7178,7193,7197,7198,7199,7200
FIR;5311,7204
FIS;2157,7078,7079,7082,7091,7092,7163
FIT;3557,4191,4409,4985,5978,6000,6003,7142,7191,7192,7197,7198,7215
FIX;4987,6004,6005,6012,6019,7161,7199
FIZ;2132,7188
FLU;5308,7165,7176,7188,7217,7221,7231,7249
FLY;3738,7124,7173,7177,7187,7220,7221,7228,7230,7233,7239,7245,7249
FMU;2191,7176,7191,7231,7252,7253
FNO;7120,7125,7126,7232,7233,7255,7258
FNU;7197,7199,7200,7254,7260
FOO;3728
FOP;
FOR;7255,7274
FOT;2128,2164,7155
FOU;4405,7116,7126,7130,7201
FOW;
FOX;5000,6005,6069,6073
FOY;4424,6036,6061,6070,7220,7225,7228,7233,7239,7245,7274,7278,7279
FRU;3735,6054,7253
FRY;3742,7204,7208,7225,7239,7265,7274,7278,7279
GGI;4433,5003,6090,6092,6094,7107,7302,7306,7307,7309
GHI;649,2251,2254,6090
GHO;2257,3752,3753,5332,7345,7350
GHU;3753,3754,5332,7327,7345,7350
GIJ;2273,6123,7302
GIL;4445,7067,7364,7383,7386
GIM;4446,5008,5337,6134,7330,7394,7398,7399
GIN;4443,4448,7114,7413,7423
GIO;4199,4445,4446,5010,6129,6146,7306,7372,7383,7399,7426
GIP;2296,7307,7336,7372,7385,7386,7426,7434
GIR;4200,5690,6123,6126,6151
GIS;220,2305
GIT;3765,5334,7306,7369
GIV;7364,7423,7432
GIW;2234,2282,3564,7309
GIZ;2254,7393,7399
GJO;
GJU;5014,5346,7446
GLO;7299,7345,7384,7483
GLU;4436,7345,7484
GMO;3569,3771,3772,4446,5020,6184,7312,7398,7399
GMU;3772,7394,7446,7493
GMY;5337,6179,6187,7312,7314,7396,7398,7403,7493,7501
GNO;7126
GNU;4448,7413,7509,7525
GOO;2389,4438,6201,7539
GOR;5360,7350
GOS;
GOT;3765,7306,7369
GOV;2400,7432,7552
GOW;
GOX;6212
GOY;7312,7454,7556
GPU;5029,5363,6216,6219,7320,7557
GPY;5363,6102,6217,7307,7320,7347,7386,7434,7437,7486,7557,7558,7560
GRR;1726,2375,6204,6221,7563
GRU;7321,7350,7431,7542,7551,7563
GSU;
GTU;2307,2360,2427,7570
GTY;2248,2388,2401,7356,7422,7556,7560,7570
GUV;255,1742,6215,7484
GUY;3750,3777,3786,4452,5035,5307,5346,5355,5363,5365,7109,7314,7316,7320,7321,7323,7452,7493,7509,7525,7551,7556,7557,7563,7570
HHO;4467,4468,5038
HHS;
HHU;2250,4209,4469,6107,7327,7574
HIK;5366,7588,7591
HIM;3787,5367,6243,6244,6245,6247,7330,7600,7610,7615
HIN;6243,6248,6252,7582,7591,7617,7618,7619
HIO;3475,3787,4019,4479,4485,4491,5040,5370,6238,6244,7331,7596,7625
HIP;1411,2449,2461,7602,7619,7625,7632
HIS;7597,7608
HIT;663,2131,2431,2456,2471,5374,5978,6231,6247,6261,7072,7615
HIU;5367,5374,7600,7619,7628
HMM;2511,2512,6291
HMO;3787,7662
HMU;3792,3793,5367,6302,7600,7662,7685,7717,7719,7726
HNO;
HNT;7746
HNU;3385,3476,4104,4521,4528,4540,4541,5380,5382,7619
HOO;2539,2540,6322,6323
HOP;7625,7713
HOR;3752,5386,7692
HOS;
HOT;7153,7784
HOW;7736
HOX;4557,5057,6337,7690
HOY;3327,3798,4517,4550,6268,6314,6323,7664,7669,7741,7757,7784,7785
HOZ;2547,7712
HPT;7576
HPU;4540,7619
HPY;2434,2502,2548,2551,7347,7577,7602,7632,7638,7683,7708,7724
HRY;290,1049,1425,2466,2544,2551,2559,2562,2564,2567,4550,5386,7646,7702,7725,7741,7770,7791,7794
HSY;3801,4542,4563,5373,7141,7361,7580,7608,7614,7623,7651,7676,7704,7706,7709,7729,7731,7746,7794,7798,7799
HTU;
HTY;1056,2510,2564,2573,2576,2577,3798,4509,7356,7638,7646,7654,7697,7746,7757,7780,7784,7785,7799
HWY;1430,2577,5391,7624,7654
IIW;5988,7832
IJN;7855
IJZ;
IKL;7588,7882
IKN;7806
IKO;1436,2613,2614,2616,4583,4861,6393,6394,6395,7372,7803,7902
IKP;7372,7907
IKR;7808,7902
IKS;7810,7917
IKT;7918
ILL;1799,2580,7926
ILM;4477
ILN;4478,7582,7815,7957,7964
ILO;2278,2582,2652,6129,6238,6429
ILP;7378
ILS;4609,4613,7605,7607,7818,7994,7995
ILT;
IMM;4567,7394,7819,7820,7821
IMN;
IMO;3333,3599,3787,3848,6244,6371,6466,7398,7399,8019
IMP;4486,6469,8018
IMR;
IMS;7082,8005
IMV;1814,2609,2684,5759,6461,6466,8025
IMX;3601,4272,5098,6474,6477,7821,8034
IMZ;314,1815,2685,2698,4626,6464,7399,7952,8024
INN;7193,7616,7617,7806,7830,8006,8054,8061,8062,8063,8065,8066
INO;3854,8074
INP;4492,7619,7815,7855,7957,8061,8084,8093
INQ;694
INR;4569,7823
INS;
INT;4040
INU;3484,4865,5104,5310,5341,5415,5426,6482,7114,7199,7200,7381,7619,7855,7957,7964,8060,8061,8084,8093
INV;4570
INW;
INX;2294,2711,2733,3854,7161,7199,7964,8083
INY;4041,4278,4640,5342,5457,6144,7085,7193,7200,7334,7405,7425,7617,8054
INZ;7901,8093
IOP;1460,2296,2613,3485,6393,6516,7372,7426,7427,7625,8017,8019,8112,8114,8115,8116
IOS;1462,2741,2742,4043,4121,4279,4417,4648,4867,5109,5312,5471,5472,5473,6522,6523,6524,7202,8134,8135,8136
IPP;7426,7625,7985,8068,8084,8114
IPR;8112,8116,8151
IPS;3866,8143
IPT;4607
IPU;2621,2745,3397,3866,4123,7619,7855,8061,8084,8093,8119
IPX;6367,6433,6543,7973,8034
IPY;7307,7402,7437,7850,8029,8035,8151
IPZ;1089,2753,8093,8114,8142
IQS;1471,2755,3867,5481,7138,8036,8143,8163,8164
IRS;7927,7994,7995,8166,8171
IRT;8162,8172
IRZ;3614,5486,6539,6564,6571,7839
ISS;7929,7998
IST;7858,8135,8180,8181
ISU;2628,2755,2761,3767,3822,3866,3867,4046,4419,4613,4656,6154,6440,6560,6574,7163,7169,7185,7391,7912,7981,7990,8119,8143,8147,8164,8168,8171
ISV;7091,7841,7917,7931,7982,7994,8128,8135,8171,8180
ISW;4593,5438,7932,7995
ISX;5473,5775,6019,6443,6477,6503,6524,6543,6563,6577,6582,7653,8023,8160,8181
ITT;4507,7342,7918,8183,8184
ITU;3864,3874,7207,8172,8183
ITW;7215
ITX;4649,5408,7653,8083,8181,8185
ITZ;3844,7393,7952
IVY;2767,3622,3880,4510,4660,5487,5494,6451,6590,7917,8132,8151
IWZ;708,2768,5778,6512,6528
IZZ;2675,2753,3865,3881,5495,6452,6529,8182
JLO;2785,2786,8189
JNU;1100,1487,2791,2797,3623,3884,4664,5782,7855,8206,8207
JOR;2782,2792,2800,5314,6592,6608
JOT;3625,6610,7369,7854,8207,8208,8214
JOW;2800,5137
JOY;2796,8196,8199,8200,8208,8214
JSU;714,2784,2806,3626,5787,6263,6597,6613,6616,6618,6620,7163,8188,8190,8194,8204
JTU;2474,2797,2807,8207,8216
KNO;8226,8262
KOP;7372
KOR;
KOS;7094
KOU;2841,7658,7662,8218,8262
KOW;2815,2872,2883,8287
KOY;5501,7454,7664,7669,8223,8259,8272
KST;4691,5513,8266,8284,8291
KSU;8194,8224,8299,8307
KSY;4594,5504,5513,7879,7899,7906,7915,7917
KUY;2891,2900,3888,5499,7221,7223,7452,7661,7667,8191,8253
LMO;3406,4707,4708,8341
LMU;5523,7685,8337,8346
LMY;7683,7685,8337,8350,8352
LNU;4521,5426,7939,7957,7964
LOO;8367
LOP;
LOR;7477,7691,7692,8342,8380
LOS;7237,8309,8315,8321
